alarm_id,device_id,start_timestamp,end_timestamp
33,35,454840,454871
33,26,454847,454862
33,34,454854,454867
22,22,454857,454896
33,10,454859,454871
37,7,454861,454900
18,15,454871,454925
17,36,454874,454890
23,38,454876,454926
44,37,454878,454900
6,5,454893,455022
0,11,454903,454991
39,33,454907,454937
13,11,454936,454991
15,7,454936,454979
23,7,454961,454979
13,40,454963,454991
17,39,454964,454991
39,15,454969,454979
26,13,454972,455013
33,11,454974,454991
8,26,454975,454991
47,18,454979,454991
47,13,454979,455013
22,5,454987,455013
22,13,454991,455013
47,26,455000,455013
15,21,455050,455082
23,21,455059,455082
46,27,455069,455101
40,0,455070,455079
10,7,455123,455170
33,13,455124,455158
16,5,455141,455170
36,37,455141,455170
20,15,455153,455170
32,17,455160,455170
7,15,455167,455239
16,7,455168,455170
23,7,455169,455170
39,5,455169,455170
23,26,455202,455240
39,18,455208,455236
39,19,455210,455240
6,23,455214,455257
47,34,455216,455249
43,13,455232,455271
23,5,455240,455271
28,22,455245,455271
6,32,455247,455257
6,9,455255,455271
9,2,455262,455394
31,24,455264,455271
33,10,455269,455417
42,22,455273,455303
46,19,455278,455375
45,24,455292,455303
23,26,455293,455385
39,33,455308,455340
39,18,455340,455373
42,22,455340,455396
39,19,455347,455385
45,22,455358,455396
10,29,455366,455419
10,13,455370,455421
21,23,455372,455406
23,13,455377,455410
23,5,455377,455421
39,33,455379,455385
15,5,455380,455421
39,5,455389,455421
15,32,455391,455421
15,20,455397,455419
36,28,455400,455400
40,0,455401,455420
36,33,455402,455419
44,20,455402,455419
45,20,455403,455421
20,10,455403,455421
23,40,455405,455419
44,34,455409,455421
36,10,455410,455421
32,27,455411,455419
36,2,455412,455419
45,20,455416,455421
33,9,455420,455421
27,23,455420,455421
45,18,455424,455459
43,21,455431,455433
22,21,455432,455433
6,0,455432,455433
39,11,455446,455479
43,26,455457,455464
23,19,455458,455464
39,19,455459,455464
6,36,455545,455667
8,27,455569,455606
24,33,455597,455635
32,27,455600,455606
17,30,455601,455606
32,30,455604,455606
29,8,455622,455657
24,23,455678,455718
26,15,455684,455766
10,7,455689,455735
11,21,455708,455766
10,21,455717,455792
15,21,455724,455735
14,39,455728,455828
23,21,455728,455739
42,19,455732,455824
15,26,455732,455744
45,10,455736,455805
45,41,455742,455764
47,21,455744,455751
2,1,455752,455792
2,39,455752,455780
11,29,455752,455862
21,15,455756,455792
23,40,455758,455780
21,40,455766,455792
21,40,455770,455780
23,40,455773,455792
15,21,455775,455792
33,39,455776,455780
37,19,455776,455824
33,40,455776,455792
7,19,455784,455824
23,21,455785,455792
39,19,455787,455790
18,19,455787,455824
23,40,455789,455792
30,20,455793,455828
2,39,455795,455828
33,26,455797,455807
33,40,455800,455828
31,40,455810,455828
34,10,455812,455812
7,26,455812,455824
33,13,455813,455824
33,39,455813,455828
20,12,455822,455906
37,5,455839,455930
44,34,455852,455891
11,29,455853,455906
27,15,455867,455935
14,11,455871,455874
34,23,455878,455891
17,39,455886,455965
33,24,455889,455891
34,31,455896,455934
9,36,455904,456003
7,13,455915,455930
33,9,455917,455930
39,15,455933,455935
11,18,455938,456045
26,23,455980,456039
22,23,456008,456039
31,29,456021,456044
34,27,456027,456067
26,13,456069,456116
22,26,456075,456116
47,26,456077,456116
22,22,456091,456116
2,31,456097,456193
1,36,456112,456199
43,4,456119,456158
6,9,456123,456199
43,36,456125,456178
47,10,456129,456146
6,8,456129,456158
28,36,456130,456158
28,36,456132,456178
23,7,456137,456172
6,8,456148,456158
13,15,456181,456306
32,2,456183,456222
48,4,456201,456230
17,36,456208,456230
17,8,456209,456230
41,30,456210,456323
8,21,456213,456240
18,15,456214,456285
43,21,456215,456252
22,21,456223,456252
47,21,456232,456240
18,7,456234,456274
28,0,456238,456252
22,26,456246,456252
2,9,456247,456313
33,13,456252,456290
13,39,456253,456306
8,7,456254,456287
28,39,456254,456355
8,21,456256,456306
33,13,456256,456298
17,39,456257,456306
8,40,456259,456306
14,18,456260,456388
21,13,456263,456304
17,1,456263,456304
8,1,456264,456293
2,18,456265,456277
30,18,456267,456284
38,26,456267,456306
7,15,456268,456306
47,26,456268,456283
47,26,456268,456284
26,40,456270,456306
21,26,456270,456277
26,21,456272,456283
22,26,456273,456306
38,40,456273,456306
33,20,456273,456313
38,35,456277,456293
6,1,456279,456306
47,15,456279,456306
17,0,456280,456280
11,26,456282,456296
17,39,456282,456306
8,7,456282,456306
47,26,456282,456287
47,20,456283,456306
21,13,456284,456313
38,26,456284,456288
26,19,456284,456306
36,30,456285,456323
17,39,456286,456306
22,19,456286,456306
26,40,456287,456293
39,18,456287,456288
26,13,456288,456306
39,33,456289,456306
2,18,456290,456357
39,19,456290,456306
38,26,456295,456304
23,26,456295,456344
32,0,456295,456306
33,13,456298,456313
18,19,456301,456306
47,35,456302,456306
22,13,456302,456306
2,41,456302,456342
33,34,456302,456313
33,13,456303,456313
33,41,456304,456340
33,21,456304,456342
33,26,456306,456320
23,26,456306,456317
33,18,456316,456342
39,19,456326,456344
33,18,456332,456357
31,26,456336,456348
23,31,456338,456380
34,23,456339,456387
26,26,456349,456388
22,26,456351,456366
33,41,456351,456357
22,13,456356,456388
11,26,456363,456388
40,38,456374,456420
47,13,456377,456388
47,33,456385,456388
45,38,456385,456417
2,18,456385,456388
15,7,456402,456445
9,39,456425,456524
36,20,456429,456470
36,0,456436,456445
32,0,456443,456445
2,11,456450,456485
22,22,456451,456500
23,40,456463,456485
32,28,456463,456464
33,40,456465,456485
25,8,456484,456540
42,7,456494,456524
32,4,456513,456540
36,0,456516,456524
16,21,456521,456524
17,39,456523,456524
39,25,456525,456540
28,8,456526,456540
31,16,456528,456540
28,36,456529,456540
26,26,456533,456577
11,26,456540,456564
47,18,456541,456542
22,19,456542,456577
39,5,456547,456635
47,21,456549,456566
22,21,456550,456571
34,23,456551,456596
47,13,456560,456577
17,9,456562,456640
33,39,456588,456665
22,13,456591,456631
43,5,456591,456694
6,10,456595,456655
28,5,456599,456694
31,34,456600,456644
23,13,456602,456626
34,32,456606,456644
31,10,456614,456623
7,23,456624,456644
33,29,456639,456642
31,34,456641,456669
7,23,456646,456669
31,10,456649,456686
26,5,456653,456782
11,37,456654,456698
31,13,456659,456694
23,5,456663,456694
33,29,456665,456669
7,5,456669,456686
39,5,456670,456694
33,13,456671,456686
33,10,456672,456686
31,13,456676,456694
22,13,456677,456694
39,22,456677,456694
31,10,456677,456691
6,5,456686,456694
43,9,456686,456802
22,5,456689,456694
7,40,456690,456691
6,20,456692,456734
7,22,456693,456694
39,19,456712,456789
23,13,456714,456738
22,13,456715,456756
28,2,456719,456802
3,39,456731,456802
6,36,456736,456795
22,5,456741,456782
22,13,456744,456785
6,20,456748,456794
7,40,456750,456802
10,5,456752,456846
31,29,456756,456767
47,20,456757,456790
33,11,456759,456781
33,40,456761,456802
7,29,456763,456767
18,5,456766,456782
28,1,456766,456802
32,0,456766,456798
47,13,456767,456782
21,13,456773,456811
2,39,456776,456798
33,35,456778,456802
6,9,456779,456802
37,5,456785,456846
44,37,456788,456833
2,39,456789,456798
33,39,456790,456802
2,31,456796,456798
36,34,456799,456846
45,24,456799,456846
44,10,456800,456846
7,13,456802,456846
20,10,456802,456846
18,22,456804,456835
12,5,456812,456846
33,13,456813,456846
15,5,456814,456846
45,20,456815,456846
20,10,456821,456846
33,8,456823,456846
23,13,456826,456846
45,20,456829,456846
33,32,456833,456846
39,22,456839,456846
33,9,456840,456846
26,13,456842,456846
47,13,456843,456846
6,5,456844,456846
7,13,456845,456846
6,0,456845,456859
43,13,456858,456897
21,21,456860,456874
22,22,456860,456897
8,8,456867,456907
22,26,456868,456894
25,25,456870,456903
28,5,456870,456897
26,4,456873,456913
28,9,456875,456897
8,5,456876,456961
12,5,456882,456961
12,38,456886,456907
45,10,456886,456961
26,5,456887,456961
5,35,456887,457011
45,5,456888,456950
18,5,456888,456961
45,34,456888,456939
31,13,456892,456897
31,10,456892,456897
23,13,456892,456897
26,13,456896,456947
11,35,456897,456975
47,37,456899,456950
12,6,456899,456907
11,13,456902,456928
45,10,456910,456961
2,27,456910,456938
22,5,456916,456961
45,37,456916,456945
6,10,456917,456935
18,5,456926,456950
18,5,456927,456961
33,33,456928,456938
21,14,456931,456938
23,14,456935,456938
18,23,456936,456939
47,10,456938,456947
34,15,456953,457039
10,40,456957,457050
15,10,456958,456971
26,13,456959,456961
47,13,456960,456961
26,40,456961,457079
36,20,456962,457001
16,29,456967,456968
23,40,456968,456971
23,5,456969,456971
45,39,456969,457001
45,41,456970,457001
32,28,456976,457001
17,39,456976,457001
1,23,456980,457001
47,10,456980,456987
22,26,456980,457071
26,26,456981,456988
6,20,456981,457001
11,13,456984,456988
36,35,456985,457050
22,26,456985,456988
1,16,456985,457030
15,24,456988,457022
45,10,456989,456999
24,18,456992,456999
45,33,456995,457049
47,40,456997,457079
45,16,456997,457050
15,26,456997,456998
47,10,457003,457003
22,40,457004,457079
6,38,457010,457030
21,40,457013,457050
6,9,457013,457151
47,10,457028,457079
47,34,457039,457073
25,1,457053,457089
11,40,457063,457079
35,19,457096,457186
47,40,457120,457241
48,1,457139,457176
7,29,457140,457176
33,1,457154,457176
33,33,457156,457176
33,25,457159,457176
38,40,457162,457176
33,29,457165,457176
36,2,457170,457265
32,0,457171,457184
32,2,457172,457215
28,9,457173,457215
31,34,457178,457215
31,26,457181,457183
22,5,457183,457292
39,23,457185,457215
31,13,457187,457215
7,22,457187,457215
7,13,457199,457215
7,23,457205,457215
2,9,457207,457215
33,20,457208,457215
1,0,457230,457242
6,2,457236,457242
9,36,457243,457328
17,0,457245,457246
36,36,457248,457328
1,4,457265,457311
6,36,457268,457311
43,22,457274,457316
43,8,457274,457307
17,36,457281,457328
33,26,457281,457332
22,22,457286,457316
6,10,457290,457307
36,4,457293,457328
32,36,457293,457328
6,38,457294,457334
17,36,457294,457328
14,11,457295,457297
23,6,457302,457307
6,4,457306,457311
2,20,457314,457355
33,20,457316,457355
21,29,457317,457319
32,36,457320,457328
48,7,457324,457373
45,25,457326,457328
33,39,457328,457355
41,29,457328,457378
8,23,457332,457372
36,12,457332,457378
33,29,457332,457353
2,20,457334,457378
7,7,457334,457373
47,23,457336,457372
44,33,457337,457378
47,20,457339,457366
23,40,457340,457378
26,36,457341,457410
16,29,457344,457378
33,39,457344,457373
39,11,457347,457357
9,1,457352,457385
33,26,457352,457371
33,29,457354,457355
46,7,457354,457373
30,18,457356,457388
36,20,457360,457378
21,29,457361,457378
17,39,457371,457378
45,39,457373,457378
1,23,457374,457378
18,23,457376,457378
11,13,457394,457432
48,19,457425,457577
15,20,457456,457505
23,19,457457,457532
38,18,457461,457485
2,10,457476,457515
7,26,457478,457488
6,41,457480,457485
33,10,457483,457508
20,10,457487,457496
23,40,457489,457515
39,11,457496,457502
17,41,457509,457543
23,5,457513,457515
39,19,457521,457532
0,18,457551,457563
33,41,457557,457563
33,18,457558,457563
23,26,457573,457577
36,24,457581,457614
45,1,457585,457621
1,24,457586,457614
15,34,457587,457614
20,34,457600,457614
42,22,457606,457614
2,35,457608,457697
33,33,457609,457648
39,22,457610,457614
45,24,457612,457614
5,18,457630,457647
29,41,457631,457647
21,40,457634,457697
9,41,457638,457647
17,2,457639,457647
47,29,457642,457715
31,24,457662,457705
7,22,457678,457705
33,24,457679,457705
33,16,457682,457697
39,22,457688,457705
33,35,457695,457697
23,7,457701,457739
3,7,457701,457745
21,15,457704,457745
31,10,457713,457725
17,8,457717,457725
7,5,457717,457725
34,10,457721,457725
28,39,457724,457745
7,7,457732,457745
2,8,457737,457774
33,16,457747,457774
23,38,457759,457774
23,7,457767,457774
25,39,457777,457868
23,19,457790,457902
39,19,457808,457878
11,33,457809,457842
5,19,457863,457999
6,6,457870,457903
12,19,457904,457952
3,19,457905,457993
26,26,457907,457942
3,41,457907,457959
6,19,457908,457952
7,26,457916,457983
47,20,457922,457947
22,21,457926,457942
23,19,457928,457993
33,33,457929,457959
12,22,457939,457959
33,40,457941,457983
28,41,457941,457982
28,22,457944,457959
26,13,457946,457959
33,26,457947,457954
47,26,457947,457993
28,19,457952,457959
26,22,457952,457959
8,21,457954,457971
32,0,457955,457971
12,19,457955,457993
21,26,457955,457956
47,32,457956,457959
36,2,457957,457959
33,16,457957,458009
38,26,457962,457971
45,19,457964,457993
33,40,457964,457983
47,21,457965,457971
41,21,457969,457991
21,21,457973,457991
6,41,457977,457993
23,26,457978,457987
31,24,457979,457982
33,10,457981,458007
12,5,458059,458198
6,5,458061,458171
38,26,458064,458220
26,13,458067,458116
11,13,458070,458097
11,26,458071,458116
39,18,458075,458183
45,5,458077,458173
18,5,458083,458173
26,26,458088,458197
47,26,458091,458116
33,35,458091,458190
6,19,458093,458165
11,18,458093,458147
22,22,458094,458116
11,40,458094,458174
11,13,458095,458138
47,18,458098,458130
29,1,458101,458142
22,26,458106,458116
26,5,458106,458198
17,39,458109,458142
22,13,458110,458116
17,1,458112,458142
11,26,458113,458197
22,13,458113,458153
47,21,458124,458158
11,33,458125,458159
47,37,458128,458173
41,29,458140,458142
22,13,458144,458184
26,13,458150,458198
6,10,458150,458160
47,26,458151,458198
47,13,458152,458197
47,26,458155,458197
47,26,458155,458165
11,26,458156,458198
47,25,458159,458199
18,5,458160,458198
22,26,458161,458198
11,18,458163,458197
18,22,458163,458196
45,10,458165,458165
11,13,458165,458198
22,13,458169,458198
22,26,458171,458197
22,5,458176,458198
47,10,458177,458198
22,5,458179,458198
39,19,458187,458220
47,10,458191,458198
47,32,458192,458198
45,37,458194,458198
43,39,458213,458296
39,19,458219,458322
23,7,458220,458256
6,7,458230,458255
28,1,458249,458296
28,0,458256,458296
46,5,458260,458318
12,3,458263,458283
3,22,458263,458311
36,36,458264,458341
45,22,458265,458283
6,22,458268,458283
6,39,458268,458296
36,24,458271,458311
42,22,458272,458305
12,22,458273,458311
31,29,458274,458296
1,4,458275,458306
22,40,458276,458296
6,5,458277,458395
23,13,458280,458311
45,34,458281,458283
6,20,458281,458296
45,22,458282,458311
43,8,458287,458306
31,21,458287,458296
18,22,458289,458311
39,22,458292,458311
6,7,458294,458306
7,21,458296,458396
43,36,458297,458306
32,36,458297,458341
28,9,458298,458306
17,41,458299,458305
7,13,458304,458311
28,22,458305,458311
47,13,458307,458311
16,40,458309,458311
17,36,458312,458341
10,26,458329,458382
46,27,458336,458359
1,36,458340,458341
36,33,458343,458382
15,14,458349,458384
45,34,458361,458405
7,26,458364,458365
33,26,458368,458376
23,26,458368,458381
45,35,458372,458382
26,21,458374,458380
39,18,458379,458381
29,1,458380,458422
41,40,458395,458422
22,40,458403,458422
36,35,458407,458422
44,35,458413,458422
21,40,458416,458422
17,1,458418,458422
45,35,458419,458422
41,29,458420,458422
33,26,458420,458435
22,13,458461,458503
31,14,458476,458514
48,23,458481,458507
7,14,458483,458514
42,22,458486,458539
20,34,458491,458507
15,16,458493,458534
7,29,458496,458507
42,38,458512,458551
39,22,458517,458539
23,38,458518,458534
18,38,458520,458551
10,22,458553,458599
36,24,458557,458591
45,22,458562,458591
23,22,458576,458599
45,41,458577,458591
43,0,458673,458806
2,9,458687,458777
28,39,458687,458785
6,39,458693,458767
33,20,458693,458746
33,41,458716,458757
33,9,458719,458777
23,31,458730,458735
23,13,458734,458768
15,10,458740,458771
44,20,458741,458771
33,39,458743,458771
21,13,458745,458777
22,21,458747,458756
33,13,458747,458777
33,39,458758,458771
28,0,458760,458806
28,2,458773,458806
15,13,458795,458833
31,21,458797,458806
7,26,458801,458806
20,10,458801,458822
23,13,458831,458833
34,31,458840,458862
30,16,458844,458892
26,40,458850,458949
47,20,458860,458897
35,5,458866,458965
5,11,458879,458924
37,5,458881,458947
11,35,458886,458949
31,34,458889,458925
11,13,458890,458924
7,26,458893,458913
13,26,458893,458917
31,10,458895,458919
7,40,458899,458919
31,13,458900,458928
33,26,458900,458913
7,13,458901,458929
47,10,458901,458949
34,10,458904,458928
47,11,458904,458949
33,26,458906,458929
39,5,458907,458919
33,35,458910,458919
47,26,458910,458937
7,5,458910,458947
33,10,458910,458936
33,24,458912,458919
34,17,458913,458928
33,13,458914,458929
33,9,458915,458929
22,40,458918,458949
7,26,458924,458928
11,13,458924,458950
11,26,458928,458949
11,40,458937,458949
37,5,458959,458965
16,19,458982,459060
23,31,458999,459024
2,12,459008,459108
6,36,459010,459091
6,19,459017,459081
15,16,459023,459061
13,23,459044,459100
10,40,459057,459127
8,23,459057,459098
20,16,459057,459061
23,26,459071,459094
23,29,459072,459092
38,29,459077,459098
15,24,459085,459127
26,23,459089,459098
47,23,459089,459098
20,10,459099,459100
15,20,459109,459127
36,10,459116,459127
45,20,459120,459127
8,19,459121,459229
13,9,459121,459208
20,10,459123,459127
41,2,459124,459252
23,7,459126,459167
23,40,459126,459127
17,36,459134,459208
47,16,459149,459186
38,26,459149,459151
36,28,459152,459240
7,13,459157,459183
33,26,459158,459183
16,21,459164,459182
4,30,459164,459269
1,2,459171,459252
8,13,459172,459206
17,28,459175,459190
36,2,459176,459252
2,41,459177,459223
45,41,459180,459215
18,19,459181,459215
43,9,459181,459252
6,0,459182,459207
33,41,459183,459213
15,29,459184,459202
47,13,459184,459206
17,2,459185,459208
38,26,459187,459229
23,19,459187,459223
6,41,459195,459243
47,26,459196,459229
47,10,459198,459200
17,28,459199,459240
2,9,459199,459252
43,2,459200,459252
38,26,459201,459206
45,20,459201,459237
6,20,459202,459250
26,40,459203,459206
12,22,459204,459206
17,9,459204,459260
33,8,459205,459223
47,10,459205,459206
1,20,459207,459240
45,9,459208,459252
6,10,459208,459212
11,29,459209,459281
21,21,459209,459214
17,0,459210,459228
1,16,459210,459240
22,22,459213,459229
15,38,459213,459240
26,13,459213,459229
43,28,459214,459221
21,29,459215,459252
33,24,459216,459223
23,29,459216,459252
33,21,459217,459223
22,29,459218,459252
43,41,459221,459240
39,19,459221,459223
0,23,459221,459263
28,41,459221,459252
28,9,459223,459240
16,29,459224,459247
21,40,459224,459240
6,20,459224,459240
39,19,459225,459229
47,26,459225,459229
44,20,459225,459247
22,13,459226,459229
6,19,459226,459229
21,29,459226,459252
28,2,459227,459252
44,33,459227,459247
44,20,459228,459240
15,40,459228,459240
13,23,459230,459263
16,21,459231,459232
34,20,459231,459240
33,29,459231,459240
2,20,459232,459263
33,13,459232,459252
22,13,459233,459252
21,23,459233,459263
31,13,459233,459240
43,9,459233,459252
6,20,459234,459252
42,23,459235,459240
34,17,459236,459247
33,41,459236,459240
16,21,459237,459240
21,13,459240,459252
23,29,459240,459263
31,20,459241,459252
2,41,459242,459252
33,29,459243,459263
28,36,459243,459252
22,22,459244,459293
39,33,459244,459263
34,27,459245,459247
22,23,459245,459263
33,21,459247,459252
6,20,459248,459252
33,10,459253,459263
31,20,459256,459263
33,25,459266,459291
31,10,459266,459327
34,23,459269,459307
31,20,459269,459307
17,8,459271,459299
39,25,459273,459307
17,39,459273,459307
39,33,459279,459306
7,40,459302,459307
7,13,459305,459327
9,30,459309,459428
8,41,459314,459348
17,2,459335,459348
23,27,459355,459395
36,30,459356,459426
34,27,459403,459449
3,9,459407,459500
21,13,459410,459449
28,9,459415,459500
32,27,459418,459426
7,13,459419,459463
47,23,459425,459467
1,28,459430,459467
23,13,459434,459477
15,20,459435,459467
23,13,459440,459476
20,23,459440,459467
45,20,459441,459467
11,29,459443,459467
39,5,459445,459477
44,10,459458,459465
33,32,459460,459463
20,20,459465,459467
11,18,459486,459672
36,2,459487,459500
26,22,459487,459537
22,22,459489,459537
28,41,459492,459500
28,36,459496,459500
31,13,459497,459500
47,34,459499,459500
28,2,459499,459500
47,25,459501,459530
24,12,459520,459575
14,33,459589,459620
45,33,459590,459639
18,3,459598,459639
15,13,459614,459653
23,26,459614,459619
27,27,459614,459639
23,13,459617,459653
10,13,459621,459665
45,39,459621,459734
12,22,459624,459665
2,34,459631,459675
23,22,459634,459665
6,3,459635,459665
15,22,459637,459665
23,5,459641,459647
23,22,459643,459675
39,5,459646,459647
20,10,459646,459651
15,13,459647,459665
45,20,459648,459651
23,5,459653,459665
15,5,459654,459665
20,17,459656,459665
23,13,459657,459665
37,5,459661,459665
21,26,459661,459665
23,22,459663,459665
18,19,459686,459776
25,18,459691,459709
7,26,459740,459763
33,33,459742,459763
33,18,459762,459763
45,18,459779,459783
10,19,459779,459895
15,26,459802,459805
14,33,459805,459845
37,19,459807,459895
48,0,459808,459873
17,39,459811,459873
2,35,459812,459845
23,26,459812,459895
21,26,459822,459851
33,14,459823,459845
17,2,459825,459873
31,29,459826,459845
23,21,459827,459839
26,26,459829,459840
33,21,459830,459873
26,36,459831,459977
16,26,459832,459845
30,35,459832,459845
34,20,459833,459845
21,40,459834,459845
31,26,459834,459845
11,40,459834,459840
39,33,459839,459880
2,34,459843,459845
20,31,459848,459873
7,19,459850,459895
12,19,459851,459895
45,10,459858,459859
23,31,459868,459873
39,33,459868,459895
17,0,459869,459873
21,26,459875,459893
39,3,459884,459956
5,29,459903,459931
26,30,459922,460000
30,12,459929,459931
48,19,459939,460059
39,19,459984,460048
33,41,459994,460046
39,38,459995,460049
30,16,459997,460034
17,41,460001,460045
38,26,460003,460038
12,5,460003,460150
12,19,460016,460038
26,21,460019,460038
6,5,460020,460065
22,26,460020,460024
11,15,460020,460038
11,21,460025,460036
45,19,460025,460038
23,26,460025,460048
39,33,460026,460048
6,19,460030,460038
6,10,460032,460073
22,15,460032,460038
26,19,460032,460038
22,21,460034,460038
48,1,460039,460077
44,20,460040,460080
45,10,460041,460060
7,14,460045,460082
23,29,460049,460058
33,20,460053,460080
23,19,460053,460059
33,26,460056,460059
7,19,460057,460059
26,13,460059,460111
26,30,460060,460155
18,22,460060,460098
48,22,460061,460090
11,26,460064,460087
7,40,460064,460077
33,10,460068,460077
33,40,460068,460080
47,26,460069,460111
6,5,460069,460150
47,13,460070,460111
33,29,460070,460077
33,20,460076,460077
25,31,460080,460100
23,22,460081,460090
45,5,460090,460150
22,22,460092,460111
38,35,460094,460199
32,31,460098,460100
8,8,460099,460135
26,14,460108,460164
6,10,460145,460150
47,14,460147,460164
27,27,460153,460155
11,14,460156,460164
6,1,460168,460199
26,29,460174,460285
39,33,460192,460199
11,23,460197,460247
47,33,460232,460283
47,32,460240,460292
22,29,460251,460263
22,29,460277,460285
47,20,460286,460325
11,13,460286,460315
38,13,460305,460363
26,22,460309,460357
12,5,460312,460363
39,22,460315,460338
20,16,460315,460357
6,5,460317,460363
26,13,460319,460359
45,5,460322,460363
6,10,460325,460363
22,22,460327,460359
22,13,460327,460359
18,22,460329,460359
18,5,460330,460363
47,13,460333,460357
26,13,460335,460363
47,24,460336,460357
47,13,460342,460359
47,26,460344,460347
45,10,460346,460363
26,13,460346,460363
13,35,460348,460470
11,13,460348,460357
45,34,460349,460363
7,40,460350,460429
6,10,460352,460363
26,5,460352,460363
27,17,460353,460363
11,13,460353,460363
47,13,460353,460363
33,20,460354,460403
8,1,460357,460404
22,26,460357,460376
11,26,460358,460363
47,32,460359,460363
11,26,460359,460363
47,26,460361,460363
22,5,460361,460363
6,10,460361,460363
18,5,460362,460363
33,24,460363,460399
33,40,460371,460429
3,39,460373,460471
28,7,460378,460407
47,29,460382,460389
7,7,460386,460440
33,39,460393,460492
2,1,460395,460429
33,11,460399,460429
47,40,460401,460471
33,39,460402,460429
17,1,460402,460441
33,29,460415,460425
33,39,460421,460440
4,8,460421,460454
15,10,460422,460454
1,23,460423,460461
33,10,460424,460429
33,35,460428,460429
42,23,460428,460450
28,0,460429,460439
45,34,460430,460450
36,0,460434,460471
28,39,460434,460471
23,7,460435,460454
16,21,460443,460471
3,9,460444,460514
1,0,460447,460471
5,3,460447,460491
23,13,460450,460475
32,2,460451,460471
42,23,460452,460461
23,40,460452,460454
3,22,460453,460491
17,39,460453,460471
7,22,460456,460488
18,23,460457,460461
36,20,460459,460471
6,39,460463,460471
33,13,460466,460488
32,2,460466,460514
28,9,460469,460471
1,20,460469,460471
12,22,460473,460491
40,36,460476,460557
38,11,460476,460543
28,9,460478,460514
45,22,460478,460491
23,13,460480,460506
28,9,460485,460514
12,22,460486,460491
28,36,460487,460514
31,34,460487,460514
31,13,460492,460514
7,5,460497,460514
39,5,460500,460514
39,22,460506,460514
34,32,460508,460514
8,27,460511,460543
45,9,460511,460557
4,8,460519,460560
38,33,460531,460543
39,33,460533,460543
23,21,460536,460552
23,6,460540,460560
32,30,460541,460543
48,38,460550,460560
24,24,460557,460598
48,15,460588,460688
42,19,460589,460680
15,22,460591,460598
17,41,460592,460630
17,1,460593,460628
11,14,460602,460643
31,40,460603,460677
37,19,460604,460623
7,15,460615,460688
5,36,460619,460695
34,10,460623,460632
7,21,460626,460688
7,26,460628,460642
48,29,460629,460644
45,19,460629,460680
33,26,460629,460687
33,41,460635,460664
44,33,460642,460644
7,40,460645,460677
28,36,460646,460695
33,26,460646,460688
33,26,460653,460653
34,20,460654,460677
30,23,460665,460704
36,10,460669,460698
33,21,460677,460677
33,41,460687,460688
28,9,460692,460695
40,2,460695,460816
45,8,460696,460698
11,23,460699,460741
45,41,460709,460745
6,22,460719,460761
18,19,460729,460745
47,12,460773,460880
36,0,460782,460798
45,39,460783,460798
12,5,460796,460943
47,10,460811,460835
26,5,460811,460926
47,34,460815,460856
11,37,460815,460855
36,10,460817,460887
47,13,460826,460870
45,5,460830,460887
45,5,460836,460906
45,10,460843,460923
33,1,460844,460880
22,5,460846,460941
47,35,460857,460904
45,37,460861,460901
16,40,460865,460887
18,5,460866,460906
6,10,460878,460889
44,20,460879,460887
18,5,460880,460887
47,10,460883,460911
33,20,460886,460887
18,5,460896,460901
27,17,460898,460901
10,22,460912,460950
22,13,460912,460926
6,22,460915,460951
20,31,460915,460928
23,13,460915,460942
23,22,460921,460950
45,5,460924,460943
37,22,460927,460950
7,3,460928,460950
45,10,460936,460942
6,5,460940,460943
22,15,460943,461034
24,20,460950,460987
34,10,460954,461194
33,39,460988,461064
4,9,461010,461095
48,9,461021,461095
17,9,461023,461082
31,13,461023,461064
20,10,461026,461035
17,41,461028,461065
7,5,461030,461064
45,10,461033,461035
17,9,461035,461086
33,34,461038,461064
38,13,461040,461093
12,22,461043,461092
15,20,461045,461093
44,34,461045,461087
26,22,461045,461093
22,13,461047,461089
17,30,461047,461095
45,41,461049,461087
6,22,461049,461090
7,13,461050,461082
20,23,461054,461090
6,24,461056,461092
26,26,461059,461069
26,13,461060,461092
33,13,461062,461082
6,10,461064,461079
18,22,461064,461093
33,20,461065,461095
17,36,461066,461095
18,5,461066,461092
33,13,461070,461095
17,2,461071,461095
11,26,461072,461078
38,13,461073,461095
45,41,461074,461092
12,22,461075,461093
20,34,461077,461095
45,12,461077,461194
17,41,461080,461095
44,20,461082,461095
45,20,461082,461090
22,22,461082,461092
11,13,461083,461092
20,10,461084,461093
22,13,461086,461092
44,20,461086,461093
45,22,461087,461093
18,19,461089,461092
22,3,461089,461093
11,13,461090,461093
45,22,461090,461133
31,13,461091,461095
22,13,461091,461093
39,5,461092,461095
45,8,461092,461093
33,25,461094,461095
11,13,461099,461138
14,23,461100,461133
6,12,461104,461214
31,20,461129,461133
33,21,461160,461181
22,40,461223,461318
8,39,461303,461391
17,1,461315,461355
32,0,461325,461359
12,6,461330,461376
17,6,461333,461339
27,17,461336,461376
17,0,461336,461383
45,39,461339,461376
45,38,461351,461376
28,0,461354,461359
28,2,461357,461359
29,8,461376,461405
17,8,461393,461405
17,2,461416,461532
14,8,461420,461464
45,35,461487,461583
1,36,461493,461612
6,23,461502,461538
1,16,461515,461558
43,36,461517,461580
6,16,461530,461558
5,33,461542,461596
28,4,461547,461580
3,3,461571,461596
30,33,461573,461596
36,32,461578,461596
47,34,461582,461596
43,36,461591,461679
47,33,461593,461596
45,5,461594,461662
