alarm_id,device_id,start_timestamp,end_timestamp
21,86,2001280,2001414
20,27,2001303,2001313
20,16,2001321,2001355
0,88,2001336,2002004
14,16,2001365,2001482
0,50,2001373,2001951
20,16,2001376,2001410
21,69,2001384,2001508
0,80,2001426,2002782
20,16,2001431,2001465
0,91,2001438,2002061
0,82,2001467,2002179
0,92,2001476,2002110
20,27,2001479,2001485
20,16,2001504,2001514
20,27,2001509,2001511
24,20,2001522,2002069
20,16,2001536,2001539
0,94,2001560,2002211
20,16,2001563,2001569
0,10,2001569,2001796
21,56,2001575,2003711
22,21,2001585,2001925
20,16,2001593,2001596
21,74,2001604,2001739
11,16,2001617,2002215
21,69,2001632,2001756
20,10,2001637,2001785
11,53,2001637,2005208
22,10,2001642,2001810
0,16,2001645,2007175
21,40,2001645,2002024
21,86,2001682,2001816
0,37,2001738,2002481
22,63,2001749,2001816
26,30,2001784,2003364
0,15,2001788,2002450
21,64,2001788,2001916
0,52,2001793,2002467
21,35,2001801,2001935
0,50,2001831,2002485
20,16,2001841,2001844
21,7,2001850,2002120
20,16,2001863,2001868
18,32,2001864,2001906
20,27,2001876,2001913
21,69,2001879,2002003
20,16,2001890,2001898
20,16,2001920,2001923
20,16,2001941,2001948
21,86,2001951,2002084
20,16,2001971,2001975
20,16,2001993,2002000
0,78,2002004,2002904
0,87,2002008,2002653
12,41,2002008,2002279
20,78,2002011,2002904
22,78,2002014,2002936
20,16,2002022,2002025
0,50,2002024,2004894
21,64,2002044,2002172
20,16,2002049,2002052
0,88,2002052,2002644
25,30,2002069,2002524
22,21,2002086,2002936
20,27,2002100,2002460
0,91,2002124,2002805
22,63,2002136,2002212
21,74,2002147,2002419
0,92,2002160,2002863
21,2,2002171,2002295
22,54,2002193,2003360
21,35,2002202,2002470
11,64,2002203,2002799
21,73,2002205,2003009
21,60,2002206,2003470
11,27,2002207,2002803
11,88,2002209,2002806
11,27,2002217,2002815
14,16,2002233,2012155
21,69,2002251,2002499
0,94,2002254,2002928
22,95,2002309,2002408
0,82,2002343,2002888
21,7,2002387,2002656
24,20,2002392,2003057
24,20,2002397,2003709
20,16,2002451,2002456
20,27,2002473,2002479
20,16,2002476,2002487
20,27,2002491,2002586
0,15,2002495,2003189
12,41,2002500,2002691
0,37,2002510,2003197
0,1,2002512,2002612
14,66,2002513,2002980
0,52,2002522,2003170
22,63,2002526,2002593
20,16,2002535,2002540
0,50,2002555,2003188
20,16,2002559,2002566
22,95,2002562,2002664
20,16,2002589,2002593
21,35,2002604,2002872
14,61,2002613,2002710
22,66,2002624,2002896
20,66,2002651,2002854
21,68,2002667,2003038
21,43,2002680,2004427
21,64,2002683,2003449
21,74,2002690,2003508
0,88,2002701,2006276
0,87,2002741,2003396
11,25,2002809,2003406
0,80,2002813,2003539
0,10,2002822,2002925
0,91,2002852,2003510
21,69,2002870,2003365
20,27,2002886,2002891
0,92,2002905,2003573
0,82,2002933,2003593
12,41,2002972,2003665
0,94,2002978,2003636
14,61,2002992,2004899
22,1,2002992,2003020
21,55,2003054,2003433
20,16,2003068,2003070
20,16,2003092,2003094
0,1,2003100,2008042
22,21,2003103,2003765
21,7,2003126,2004150
21,35,2003140,2003943
21,73,2003143,2003276
18,58,2003149,2003180
20,27,2003160,2003190
11,73,2003172,2003768
14,30,2003190,2003723
21,3,2003197,2003466
0,52,2003218,2003881
0,37,2003227,2003914
0,15,2003228,2003905
0,50,2003240,2003891
20,27,2003267,2005417
22,78,2003283,2004013
0,79,2003346,2003371
20,78,2003350,2003988
22,63,2003357,2003421
0,78,2003374,2003990
12,24,2003383,2003643
11,30,2003403,2003999
11,27,2003407,2004003
11,50,2003409,2004006
11,27,2003417,2004015
14,4,2003418,2005549
21,86,2003424,2003557
0,87,2003483,2004140
21,69,2003489,2003860
22,54,2003513,2004009
21,40,2003540,2004424
21,73,2003544,2003679
0,91,2003595,2004216
21,7,2003597,2003865
0,80,2003612,2004245
0,92,2003619,2004219
0,82,2003623,2004342
21,74,2003644,2003916
0,94,2003674,2004278
21,86,2003691,2003825
21,64,2003705,2003832
14,31,2003706,2003834
22,63,2003708,2003781
21,73,2003813,2004214
12,41,2003856,2004588
11,73,2003862,2004458
18,27,2003872,2003907
21,68,2003904,2004276
0,10,2003905,2004138
0,52,2003932,2004628
0,37,2003945,2004688
0,50,2003946,2004636
22,21,2003949,2004422
0,15,2003962,2004601
20,10,2003967,2004133
22,10,2003973,2004161
26,30,2003974,2004069
21,69,2003984,2004231
11,30,2004003,2004599
14,78,2004028,2004111
22,54,2004068,2004734
21,35,2004077,2004211
21,56,2004087,2004338
21,34,2004147,2004271
22,63,2004176,2004243
0,87,2004213,2004851
21,64,2004215,2004725
21,86,2004227,2004361
21,7,2004278,2004405
0,91,2004282,2004974
24,20,2004292,2004849
0,80,2004296,2004880
23,6,2004333,2006333
21,35,2004345,2004479
14,61,2004345,2004502
21,73,2004348,2004616
11,73,2004372,2004968
0,94,2004373,2006445
0,82,2004374,2005038
22,66,2004394,2004646
21,55,2004444,2005328
11,20,2004462,2005058
21,56,2004464,2004841
20,66,2004512,2004582
21,68,2004524,2004647
22,63,2004533,2004600
21,7,2004533,2007610
29,22,2004560,2005204
21,43,2004561,2008048
28,22,2004563,2005194
22,21,2004585,2005254
0,92,2004589,2005306
21,74,2004597,2005005
0,78,2004626,2005324
20,78,2004633,2005376
22,78,2004636,2005405
0,15,2004642,2005384
0,52,2004690,2005404
0,50,2004706,2005342
20,16,2004721,2004724
0,37,2004721,2005408
22,1,2004735,2004832
21,62,2004743,2006484
20,16,2004744,2004746
21,35,2004747,2005149
21,73,2004749,2005017
12,41,2004779,2005994
20,16,2004797,2004801
20,16,2004824,2004830
22,54,2004848,2005371
20,16,2004849,2004853
14,30,2004867,2008538
20,16,2004872,2004876
21,68,2004895,2005142
21,86,2004897,2005030
20,16,2004900,2004905
0,87,2004904,2005547
0,80,2004919,2005761
14,30,2004957,2006842
0,53,2004966,2004991
11,68,2004972,2005568
21,69,2004973,2005096
21,64,2004980,2005109
22,63,2004989,2005056
18,32,2005024,2005065
0,50,2005027,2007138
0,91,2005028,2005682
11,69,2005062,2005658
21,7,2005075,2005747
0,82,2005134,2005826
21,73,2005152,2005821
0,10,2005162,2005309
24,20,2005162,2005429
24,20,2005177,2005429
20,16,2005178,2005181
20,16,2005199,2005207
11,91,2005209,2005806
11,91,2005214,2008807
20,16,2005227,2005229
20,16,2005254,2005258
20,16,2005277,2005284
21,35,2005283,2005685
21,86,2005299,2005433
18,27,2005302,2006875
12,24,2005308,2005539
20,16,2005337,2005340
21,69,2005344,2005468
22,63,2005358,2005437
20,16,2005364,2005372
0,92,2005371,2006020
0,50,2005398,2006094
21,74,2005413,2005686
22,54,2005418,2005821
0,15,2005423,2006088
22,21,2005443,2006170
0,37,2005443,2006133
21,64,2005491,2005747
26,30,2005504,2005894
21,68,2005514,2005637
23,9,2005597,2007597
0,87,2005632,2006299
14,4,2005698,2008573
22,66,2005717,2006047
0,91,2005743,2006388
22,63,2005757,2005821
20,27,2005762,2005763
20,27,2005772,2005776
24,20,2005777,2006449
20,27,2005785,2006740
0,80,2005798,2007241
20,66,2005812,2006017
0,78,2005817,2005848
22,78,2005827,2006146
21,86,2005835,2069662
0,82,2005873,2006530
21,64,2005874,2006259
21,7,2005881,2006016
16,51,2005906,2005975
20,78,2005936,2006113
21,35,2005953,2006087
21,73,2005955,2006223
22,54,2005958,2006049
0,78,2005960,2006114
20,1,2006046,2006208
22,1,2006049,2006242
26,30,2006104,2009129
22,63,2006117,2006181
0,15,2006128,2006791
0,92,2006130,2006716
0,50,2006133,2006838
0,37,2006167,2006910
0,52,2006188,2006860
21,35,2006220,2006620
21,74,2006230,2006366
12,41,2006275,2006476
0,10,2006283,2006440
0,78,2006307,2006422
22,54,2006318,2006436
22,10,2006331,2006457
20,10,2006336,2006431
22,21,2006343,2006944
0,87,2006352,2006994
21,73,2006357,2007295
18,58,2006360,2006391
21,64,2006386,2006641
0,91,2006431,2007135
0,88,2006432,2007066
22,63,2006492,2006562
14,78,2006509,2006642
25,38,2006520,2007550
22,54,2006537,2006748
0,94,2006610,2007284
0,82,2006637,2007250
25,38,2006691,2007386
12,41,2006697,2006948
21,69,2006706,2006830
24,20,2006757,2007632
0,92,2006772,2007492
11,69,2006772,2007368
21,74,2006775,2006910
21,2,2006784,2006908
0,15,2006839,2007548
22,63,2006846,2006922
22,63,2006852,2006925
11,20,2006862,2007458
21,35,2006888,2007021
0,50,2006893,2007540
21,64,2006896,2007151
21,23,2006900,2007521
22,54,2006912,2007438
0,52,2006920,2007554
0,37,2006940,2007631
25,30,2006949,2010969
21,68,2006998,2007122
11,15,2007009,2007606
12,24,2007013,2007243
0,87,2007045,2007704
20,27,2007049,2007071
24,20,2007082,2007645
20,27,2007109,2007116
0,88,2007121,2007815
20,27,2007126,2007136
28,51,2007141,2007634
0,78,2007142,2007487
23,75,2007145,2011145
0,29,2007145,2007303
22,78,2007147,2007508
20,78,2007149,2007485
14,27,2007149,2008562
10,51,2007152,2007254
21,35,2007155,2007822
20,27,2007157,2007159
22,21,2007165,2008241
20,27,2007167,2007252
0,91,2007185,2007867
21,13,2007188,2011815
21,84,2007188,2011290
13,51,2007192,2007655
21,69,2007201,2007325
0,50,2007203,2007818
12,41,2007209,2009528
22,63,2007221,2007291
21,7,2007224,2007359
14,31,2007272,2007437
0,80,2007275,2007948
21,64,2007279,2007407
22,29,2007290,2007357
0,82,2007328,2007997
0,94,2007330,2007991
0,26,2007336,2008416
20,66,2007347,2007711
22,66,2007352,2007748
21,73,2007429,2007562
0,10,2007444,2007622
29,51,2007446,2007630
11,73,2007462,2008058
20,10,2007489,2007593
22,10,2007492,2007622
20,27,2007504,2007531
21,64,2007536,2007919
20,27,2007540,2008484
20,27,2007544,2008484
0,92,2007546,2008219
22,54,2007596,2008101
0,15,2007598,2008247
0,50,2007603,2008251
11,27,2007607,2008203
14,78,2007608,2010958
22,63,2007617,2007687
21,68,2007617,2007864
11,27,2007617,2008215
0,52,2007624,2008307
21,7,2007628,2007897
0,37,2007661,2008348
21,73,2007697,2007830
0,87,2007762,2008441
21,51,2007814,2007944
21,33,2007856,2009719
20,29,2007863,2007909
21,7,2007865,2008634
0,88,2007919,2008522
0,91,2007925,2008578
24,20,2007957,2008069
0,50,2007958,2009962
21,73,2007965,2008768
11,7,2007972,2008568
22,63,2007975,2008047
0,80,2007980,2008638
11,20,2008062,2008658
0,94,2008064,2008741
21,35,2008090,2008490
21,68,2008111,2008482
0,82,2008136,2008701
21,7,2008166,2008301
18,32,2008188,2008229
22,54,2008205,2008803
22,21,2008263,2008456
21,74,2008272,2008407
21,64,2008302,2008429
0,15,2008302,2009066
0,92,2008317,2008934
22,63,2008340,2008413
0,78,2008347,2008902
20,78,2008353,2009013
22,78,2008356,2009035
0,37,2008379,2009122
0,50,2008386,2008986
21,23,2008390,2009010
24,20,2008392,2010309
21,72,2008428,2008923
0,52,2008430,2008949
21,7,2008435,2009645
21,69,2008440,2008564
0,87,2008523,2009194
20,27,2008551,2008553
21,64,2008556,2008684
11,78,2008572,2009168
21,68,2008606,2008729
21,35,2008624,2008758
22,21,2008665,2009419
0,91,2008672,2009326
0,80,2008677,2009397
22,63,2008697,2008764
14,4,2008731,2010164
14,61,2008742,2008864
0,26,2008746,2010796
0,82,2008754,2009504
21,2,2008779,2053534
0,94,2008793,2009361
11,51,2008803,2009399
11,88,2008809,2095206
0,1,2008810,2008843
11,88,2008814,2012406
22,1,2008815,2008876
11,88,2008819,2030406
11,51,2008828,2095199
21,68,2008853,2009100
29,22,2008880,2009528
28,22,2008882,2009515
20,27,2008885,2010735
20,27,2008901,2010735
21,73,2008902,2009170
11,4,2008917,2030403
24,20,2008962,2010102
12,24,2008968,2009199
0,92,2008969,2009692
0,52,2009003,2011108
22,54,2009009,2009422
21,3,2009013,2009554
21,35,2009024,2009292
22,63,2009057,2009127
0,50,2009060,2009690
0,95,2009066,2009388
21,64,2009067,2009194
11,20,2009082,2091608
21,74,2009088,2009360
0,15,2009104,2009764
14,61,2009144,2009303
0,37,2009156,2009844
21,72,2009171,2009295
21,69,2009182,2009306
21,68,2009224,2010957
0,87,2009240,2010653
0,88,2009285,2010041
22,95,2009294,2009330
22,95,2009296,2009338
21,62,2009297,2009565
21,73,2009304,2009439
21,64,2009323,2009451
0,66,2009350,2009613
0,91,2009361,2010024
20,95,2009393,2010329
22,66,2009398,2009596
14,49,2009403,2009513
11,64,2009403,2009999
11,87,2009409,2010006
22,63,2009417,2009484
21,69,2009429,2009676
0,94,2009436,2012260
0,80,2009471,2010108
22,54,2009519,2010171
0,78,2009530,2009953
20,78,2009539,2010063
22,78,2009541,2010085
0,82,2009542,2010216
26,30,2009559,2013164
18,58,2009572,2009602
21,73,2009572,2010107
22,21,2009574,2010181
21,64,2009578,2009706
0,10,2009690,2009808
22,63,2009777,2009847
21,69,2009800,2009924
0,15,2009804,2010481
14,30,2009808,2012677
11,69,2009812,2030408
0,50,2009818,2010402
0,92,2009820,2010404
12,41,2009830,2010553
21,33,2009843,2010714
11,10,2009862,2010458
14,49,2009879,2018027
0,37,2009879,2010566
21,7,2009913,2010047
21,35,2009960,2010227
0,50,2009996,2010687
21,55,2010001,2011012
11,30,2010003,2010599
0,91,2010071,2010729
14,61,2010077,2014979
22,95,2010083,2010238
0,95,2010112,2012579
0,88,2010119,2010745
22,63,2010137,2010204
0,80,2010155,2010804
20,1,2010167,2010371
22,1,2010171,2010410
21,7,2010182,2010449
21,73,2010242,2010644
0,82,2010269,2010924
0,1,2010310,2012122
21,46,2010323,2020050
22,21,2010378,2011159
14,4,2010412,2014075
22,54,2010437,2010669
0,50,2010459,2011147
0,92,2010484,2011111
0,53,2010492,2010539
21,72,2010531,2010778
21,5,2010541,2010797
22,53,2010584,2010600
0,15,2010585,2011925
21,7,2010585,2010987
22,95,2010593,2010935
21,64,2010601,2010728
0,37,2010601,2011344
11,72,2010603,2011199
22,63,2010614,2010684
11,5,2010617,2077208
22,95,2010635,2010790
21,62,2010638,2010772
22,66,2010658,2010942
20,66,2010660,2010905
22,95,2010697,2010715
0,87,2010713,2011355
20,27,2010751,2010754
0,10,2010758,2010945
21,35,2010761,2011429
0,66,2010765,2012640
21,73,2010778,2011045
12,24,2010783,2011004
12,41,2010784,2012031
0,91,2010789,2011543
14,31,2010795,2011008
20,10,2010797,2010928
0,88,2010799,2011492
22,10,2010804,2010948
0,50,2010806,2013506
21,7,2010812,2010940
20,27,2010813,2010855
22,54,2010833,2011485
0,80,2010841,2011565
21,74,2010854,2011126
20,27,2010872,2011050
21,69,2010913,2011037
22,95,2010917,2010979
21,5,2010925,2011309
0,16,2010935,2011180
24,20,2010942,2011077
14,78,2010949,2011243
21,33,2010962,2011087
22,63,2010971,2011041
20,16,2010986,2010989
22,95,2010994,2011013
0,82,2011002,2011663
20,16,2011012,2011013
20,95,2011013,2011553
20,16,2011031,2011034
20,16,2011060,2011065
21,7,2011068,2011196
20,27,2011076,2013138
21,68,2011080,2011204
20,16,2011088,2011091
20,16,2011109,2011119
4,84,2011129,2011812
21,72,2011150,2011273
1,11,2011181,2011771
0,92,2011191,2011874
0,50,2011194,2011883
21,65,2011201,2011335
11,16,2011207,2011803
11,16,2011217,2011815
21,23,2011245,2014598
0,52,2011258,2011890
25,13,2011301,2011624
28,13,2011308,2011813
21,13,2011311,2012650
21,73,2011313,2012653
0,79,2011314,2011339
25,84,2011320,2011587
10,84,2011320,2011625
21,84,2011329,2012650
22,63,2011331,2011401
22,21,2011344,2011979
13,13,2011350,2011834
22,13,2011350,2011807
18,32,2011351,2011392
0,37,2011374,2012061
24,20,2011397,2012009
0,87,2011427,2012049
21,5,2011436,2012586
21,62,2011442,2011576
21,68,2011451,2012688
20,16,2011496,2011508
21,7,2011525,2011928
20,16,2011532,2011536
20,16,2011554,2011558
21,35,2011563,2011830
11,7,2011572,2012168
2,84,2011576,2011812
20,16,2011577,2011581
21,3,2011583,2011990
0,16,2011586,2019235
14,29,2011591,2011623
20,16,2011598,2011604
0,91,2011600,2012255
29,84,2011607,2011841
0,80,2011621,2012311
20,16,2011628,2011631
0,88,2011635,2012209
20,16,2011656,2011661
11,7,2011662,2012258
18,27,2011682,2011717
22,63,2011688,2011755
21,62,2011710,2011844
22,54,2011730,2011777
0,82,2011752,2012380
11,27,2011807,2012403
11,88,2011809,2012406
11,27,2011817,2012415
0,10,2011894,2011931
0,78,2011897,2012606
22,78,2011908,2012755
20,78,2011912,2012728
0,29,2011912,2011937
22,54,2011916,2012119
0,92,2011919,2012580
0,50,2011952,2012583
0,52,2011956,2012644
21,7,2011965,2012221
0,15,2011999,2012640
22,63,2012036,2012109
0,17,2012049,2016334
21,7,2012064,2012333
0,37,2012091,2012781
21,35,2012096,2012364
22,21,2012121,2012875
0,87,2012193,2012867
0,88,2012246,2012906
22,54,2012249,2012754
12,41,2012272,2013398
21,69,2012274,2012398
0,91,2012320,2013006
24,20,2012332,2012934
24,20,2012337,2014271
0,80,2012371,2013013
21,56,2012376,2012752
0,94,2012388,2013098
11,41,2012403,2012999
11,88,2012409,2013006
11,88,2012414,2016006
22,63,2012426,2012496
0,82,2012444,2013823
18,27,2012448,2014735
21,7,2012466,2013004
21,7,2012477,2012861
25,30,2012539,2013904
0,50,2012631,2013328
0,92,2012633,2013291
21,40,2012636,2015036
0,15,2012670,2013387
0,52,2012682,2013347
12,24,2012699,2012850
22,29,2012708,2012778
14,66,2012708,2013158
22,29,2012711,2012775
22,63,2012777,2012853
14,78,2012782,2012949
0,29,2012782,2014680
18,58,2012784,2012815
0,66,2012784,2013050
21,73,2012787,2013992
21,68,2012811,2013182
0,37,2012811,2013554
22,54,2012831,2015140
20,66,2012837,2013019
22,66,2012842,2013064
11,68,2012862,2013458
21,56,2012878,2013632
0,10,2012885,2013177
21,65,2012950,2013085
22,10,2012958,2013190
0,87,2012959,2013578
0,88,2012977,2013667
20,10,2012981,2013166
22,21,2012982,2013674
21,7,2012989,2013116
0,78,2013016,2013673
20,78,2013023,2013671
22,78,2013027,2013694
21,35,2013031,2013165
0,80,2013056,2013776
0,91,2013087,2013704
22,63,2013137,2013204
21,7,2013139,2013945
21,69,2013140,2013264
0,94,2013145,2013797
20,27,2013192,2013196
29,22,2013200,2013822
20,27,2013219,2014050
21,65,2013219,2068151
21,5,2013225,2013353
21,35,2013298,2013432
0,92,2013356,2014040
0,50,2013421,2014041
0,15,2013421,2014091
0,52,2013428,2013987
22,63,2013494,2013564
24,20,2013557,2014271
0,37,2013588,2014275
0,50,2013627,2014242
20,16,2013642,2013644
12,41,2013649,2014303
0,87,2013658,2014322
20,16,2013695,2013697
21,60,2013705,2015979
20,16,2013716,2013720
22,21,2013723,2014373
21,5,2013737,2013864
20,16,2013742,2013744
21,7,2013757,2013884
21,69,2013759,2015367
0,91,2013763,2014420
20,16,2013773,2013775
0,88,2013783,2014286
20,16,2013783,2013793
21,68,2013800,2013924
0,80,2013812,2014486
20,16,2013812,2013816
21,35,2013833,2013966
20,16,2013834,2013837
22,63,2013848,2013921
20,16,2013855,2013857
0,94,2013857,2014505
0,82,2013869,2014539
21,5,2013992,2014120
14,78,2014028,2015938
0,52,2014043,2016850
21,68,2014047,2014171
0,92,2014101,2014745
20,27,2014106,2014119
0,50,2014116,2014745
21,73,2014126,2015064
20,27,2014130,2014163
0,15,2014167,2014868
20,27,2014179,2014182
21,33,2014192,2014316
11,27,2014207,2014803
0,10,2014208,2014387
11,52,2014209,2014806
22,63,2014211,2014278
21,7,2014214,2014348
11,27,2014217,2014815
0,78,2014234,2017392
21,5,2014247,2014376
20,27,2014257,2014261
20,27,2014271,2017668
20,78,2014277,2017478
22,10,2014278,2014395
0,66,2014278,2016420
22,78,2014281,2017495
0,50,2014302,2014960
0,37,2014306,2014993
20,16,2014327,2014330
20,16,2014350,2014353
12,24,2014354,2014665
0,88,2014363,2015731
21,35,2014367,2014767
20,16,2014371,2014384
0,87,2014375,2015027
21,84,2014389,2015135
21,13,2014389,2015135
21,7,2014397,2014654
14,31,2014404,2014613
22,66,2014441,2014688
20,66,2014444,2014655
0,91,2014478,2015166
21,7,2014483,2014617
21,5,2014504,2015272
18,32,2014515,2014556
14,30,2014517,2014718
0,80,2014535,2015189
22,21,2014554,2015935
21,33,2014565,2014689
22,63,2014568,2014638
11,7,2014572,2015168
12,41,2014575,2015259
0,82,2014585,2015265
0,94,2014593,2015268
21,68,2014666,2015161
20,16,2014715,2014720
21,23,2014722,2019940
20,16,2014736,2014741
21,7,2014752,2015154
20,16,2014760,2014767
21,7,2014782,2014910
20,16,2014790,2014794
0,26,2014796,2028716
0,92,2014798,2015515
11,16,2014807,2015403
20,16,2014817,2014820
11,16,2014817,2015415
0,50,2014817,2015562
20,16,2014844,2014848
24,20,2014857,2015754
20,16,2014865,2014869
0,15,2014909,2015573
20,16,2014916,2014920
22,63,2014934,2015007
20,16,2014943,2014948
26,30,2014969,2015414
20,16,2014970,2014973
20,16,2014991,2014997
0,50,2014991,2016368
20,16,2015021,2015021
0,37,2015028,2016488
20,16,2015036,2015039
21,7,2015038,2015423
20,16,2015058,2015061
0,87,2015107,2015721
20,16,2015116,2015119
20,16,2015139,2015142
23,75,2015145,2017145
20,16,2015165,2015170
22,54,2015165,2015770
24,20,2015172,2015565
20,16,2015189,2015193
21,73,2015198,2015599
0,91,2015209,2015864
20,16,2015211,2015216
0,80,2015235,2015941
20,16,2015240,2015243
20,16,2015273,2015279
21,7,2015288,2015423
22,63,2015297,2015364
14,61,2015298,2015608
0,94,2015302,2016025
14,53,2015316,2015421
0,82,2015343,2016010
11,80,2015409,2016006
12,41,2015440,2016668
0,29,2015516,2015597
21,5,2015527,2016039
22,29,2015528,2015634
21,7,2015552,2015681
0,92,2015572,2016225
22,29,2015576,2015649
20,16,2015615,2015619
0,15,2015616,2016278
0,50,2015618,2016270
20,16,2015642,2015646
22,63,2015649,2015727
21,68,2015656,2016151
20,16,2015675,2015679
21,55,2015686,2016065
20,16,2015711,2015717
21,73,2015733,2016269
20,16,2015748,2015754
20,16,2015772,2015775
21,40,2015794,2019713
22,54,2015813,2016658
0,87,2015820,2016476
14,16,2015876,2016113
0,88,2015917,2016560
21,69,2015986,2022791
22,63,2015996,2016078
18,58,2015996,2016027
22,63,2016002,2016075
11,16,2016007,2016603
11,87,2016009,2016606
11,87,2016014,2102406
11,16,2016017,2016615
20,29,2016028,2016077
0,80,2016030,2016647
0,91,2016032,2016578
24,20,2016037,2016298
22,21,2016078,2018587
0,94,2016086,2016768
0,29,2016120,2018040
0,82,2016136,2016724
20,16,2016216,2016218
21,7,2016229,2016364
20,16,2016236,2016239
21,35,2016238,2016505
20,16,2016258,2016261
21,68,2016275,2016522
20,16,2016279,2016282
20,20,2016287,2016598
0,92,2016292,2016920
21,5,2016294,2016421
20,16,2016304,2016306
0,50,2016316,2017006
21,7,2016321,2016449
0,17,2016338,2041920
20,16,2016339,2016340
0,15,2016364,2017026
0,1,2016364,2016404
22,63,2016368,2016438
11,7,2016372,2016968
21,73,2016403,2016671
26,30,2016409,2016454
24,20,2016422,2016809
0,50,2016435,2017101
0,37,2016518,2017205
0,87,2016525,2017174
20,16,2016630,2016634
20,16,2016653,2016656
0,91,2016663,2017318
0,88,2016669,2017277
20,16,2016676,2016840
21,5,2016678,2016805
0,80,2016687,2017348
21,7,2016705,2017473
22,63,2016734,2016804
22,54,2016752,2017087
21,73,2016805,2017879
22,20,2016811,2016830
0,82,2016814,2017430
21,55,2016824,2017203
20,16,2016860,2016906
0,53,2016888,2016917
0,94,2016891,2017483
21,7,2016901,2017036
12,41,2016919,2017080
20,16,2016919,2016952
22,20,2016967,2016997
20,16,2016968,2016979
0,92,2016985,2017682
20,16,2016993,2017007
0,52,2017013,2017678
0,50,2017050,2017711
0,15,2017085,2017739
22,63,2017091,2017158
22,20,2017135,2017182
22,54,2017139,2018545
26,30,2017139,2017539
0,50,2017140,2017810
14,66,2017188,2017463
20,16,2017192,2017221
22,20,2017210,2017311
20,16,2017231,2017254
0,37,2017235,2017982
20,16,2017299,2017319
21,7,2017304,2017440
0,87,2017320,2017887
20,16,2017335,2017478
12,41,2017352,2018006
0,91,2017359,2018020
22,20,2017369,2017531
0,88,2017375,2018025
0,80,2017400,2018833
24,30,2017404,2024964
21,5,2017445,2017829
22,63,2017448,2017515
0,82,2017474,2018177
22,20,2017489,2017515
20,16,2017490,2017502
20,16,2017514,2017517
29,22,2017520,2018145
0,94,2017521,2018179
28,22,2017522,2018139
21,7,2017574,2017842
23,9,2017597,2019597
14,61,2017669,2017825
18,32,2017674,2017716
22,20,2017701,2017771
21,35,2017706,2017841
20,27,2017713,2017834
20,20,2017727,2018487
0,27,2017727,2017762
0,52,2017732,2018380
0,92,2017734,2018385
20,27,2017734,2017762
0,78,2017743,2019663
22,78,2017749,2019676
20,78,2017750,2019661
22,20,2017759,2018082
22,20,2017771,2018097
0,15,2017777,2018445
0,50,2017784,2018415
11,27,2017807,2018403
22,63,2017808,2017878
14,30,2017816,2017952
11,27,2017817,2018415
21,96,2017831,2076529
20,20,2017841,2019322
0,50,2017843,2018498
20,27,2017855,2040455
0,87,2017974,2018655
21,35,2017974,2018107
21,7,2017976,2018110
14,31,2017986,2018128
0,37,2018013,2018700
21,3,2018077,2018212
21,55,2018087,2018466
0,88,2018116,2018736
0,91,2018136,2018776
21,73,2018147,2018416
22,20,2018161,2018377
22,63,2018168,2018238
0,10,2018195,2018476
0,1,2018197,2018265
22,1,2018205,2018296
22,20,2018209,2018374
0,94,2018219,2018938
22,10,2018238,2018493
21,35,2018241,2018375
0,97,2018257,2025928
0,82,2018257,2018884
12,41,2018258,2018470
11,20,2018262,2018858
20,10,2018335,2018463
26,30,2018339,2018884
21,7,2018379,2018917
11,41,2018403,2018999
11,82,2018409,2019006
22,20,2018431,2018541
0,92,2018452,2019103
0,52,2018465,2019134
25,30,2018474,2021739
0,15,2018478,2019184
0,50,2018481,2019172
4,84,2018500,2018948
22,63,2018531,2018595
14,10,2018541,2018586
21,73,2018550,2018953
0,50,2018559,2019189
22,20,2018619,2018648
21,7,2018627,2018884
21,35,2018642,2018776
22,20,2018656,2018715
22,54,2018663,2020188
22,21,2018667,2020803
28,13,2018673,2018960
10,84,2018684,2018873
12,41,2018691,2018933
0,87,2018695,2019358
13,13,2018713,2018977
0,37,2018733,2019421
2,84,2018751,2018953
21,3,2018755,2018891
22,20,2018803,2018919
0,53,2018810,2018835
0,88,2018823,2019447
14,61,2018857,2022359
25,13,2018862,2018873
0,80,2018878,2019535
22,63,2018891,2018961
0,91,2018911,2019473
0,82,2018929,2019592
11,88,2019009,2019606
22,20,2019010,2019130
21,3,2019025,2019162
21,35,2019044,2019178
21,7,2019051,2019185
0,94,2019053,2019645
0,29,2019067,2019091
22,20,2019070,2019114
21,73,2019087,2019760
21,7,2019139,2019268
12,41,2019154,2019385
17,71,2019155,2019608
0,92,2019157,2019860
22,20,2019172,2019347
0,52,2019193,2019829
18,58,2019209,2019239
14,66,2019226,2019261
20,20,2019227,2019287
0,15,2019235,2019890
23,93,2019247,2045247
22,63,2019248,2019318
0,50,2019270,2019862
22,29,2019287,2019348
0,16,2019306,2019620
0,50,2019306,2023627
0,1,2019316,2021122
21,7,2019319,2019453
20,16,2019325,2019405
0,29,2019373,2022600
20,16,2019418,2019453
0,87,2019427,2020070
21,35,2019445,2019712
0,37,2019457,2020918
20,16,2019472,2019596
0,88,2019529,2020185
0,91,2019543,2020186
14,10,2019577,2021458
0,80,2019594,2020305
20,16,2019606,2019619
11,16,2019607,2020203
11,37,2019609,2020206
22,63,2019611,2019681
12,24,2019611,2019802
11,37,2019614,2023206
11,16,2019617,2020215
12,41,2019647,2019818
