alarm_id,device_id,start_timestamp,end_timestamp
17,35,518738,518833
10,22,518739,518799
26,38,518740,518774
26,33,518741,518781
26,6,518741,518808
13,34,518742,518796
7,5,518742,518849
28,33,518743,518787
13,6,518743,518847
17,6,518745,518819
1,35,518745,518873
19,37,518746,518837
17,23,518746,518803
13,38,518746,518797
19,25,518746,518860
10,12,518747,518839
28,35,518748,518826
26,6,518749,518833
28,15,518749,518799
10,36,518750,518841
28,33,518752,518796
28,7,518752,518844
10,12,518752,518861
16,30,518753,518860
7,28,518753,518801
26,31,518755,518812
17,35,518757,518855
17,5,518758,518867
28,18,518758,518828
10,3,518759,518804
7,33,518760,518805
8,31,518760,518793
10,11,518760,518798
10,33,518761,518802
8,33,518761,518789
26,18,518761,518822
7,3,518761,518801
17,5,518761,518810
8,5,518762,518835
19,0,518763,518875
28,29,518763,518818
26,7,518765,518877
3,33,518765,518813
26,26,518766,518808
28,7,518766,518869
19,25,518766,518872
7,5,518767,518875
7,6,518767,518879
26,26,518767,518815
26,28,518767,518813
17,35,518768,518891
26,34,518769,518801
7,5,518769,518851
7,3,518769,518815
7,10,518769,518786
7,30,518769,518823
17,5,518770,518828
0,7,518770,518837
15,6,518770,518838
10,8,518771,518815
26,21,518772,518918
17,6,518772,518857
26,5,518775,518878
1,7,518775,518904
6,28,518775,518821
13,34,518775,518813
22,8,518775,518814
17,27,518776,518815
7,3,518776,518819
28,6,518777,518884
13,23,518777,518820
13,26,518777,518813
26,33,518778,518832
28,16,518778,518822
28,35,518778,518857
10,7,518778,518896
17,35,518779,518867
28,7,518779,518813
26,31,518780,518812
10,22,518780,518875
10,7,518780,518890
17,6,518781,518836
8,31,518781,518817
10,0,518781,518880
3,28,518781,518824
0,13,518782,518891
0,7,518782,518851
13,23,518782,518823
17,27,518782,518826
26,26,518782,518823
17,35,518782,518874
7,3,518782,518819
28,18,518783,518851
19,16,518784,518873
7,35,518784,518878
0,13,518784,518861
17,29,518784,518889
7,1,518784,518802
13,3,518785,518826
17,29,518785,518878
0,16,518785,518827
0,16,518786,518919
7,27,518786,518833
17,6,518787,518885
7,1,518787,518820
28,7,518788,518875
28,3,518788,518828
8,29,518789,518833
0,18,518790,518834
10,33,518791,518829
13,34,518791,518858
0,7,518791,518874
7,6,518792,518881
13,6,518792,518904
19,7,518793,518860
8,3,518793,518828
7,6,518794,518868
26,34,518794,518811
28,7,518794,518859
17,32,518795,518834
28,18,518795,518884
28,33,518796,518834
17,29,518797,518897
17,6,518797,518896
28,33,518797,518838
7,6,518798,518881
7,5,518798,518886
8,26,518798,518835
17,35,518798,518872
16,10,518798,518816
0,7,518799,518837
13,5,518799,518851
7,35,518799,518825
7,10,518799,518819
8,35,518799,518923
0,16,518799,518846
19,12,518800,518925
8,31,518801,518837
16,28,518802,518837
7,35,518803,518878
16,30,518803,518804
28,5,518803,518903
13,33,518803,518825
28,13,518803,518850
10,37,518804,518919
0,13,518804,518913
26,31,518805,518862
7,30,518805,518811
17,35,518805,518904
7,21,518806,518909
7,27,518806,518838
26,31,518806,518863
26,7,518807,518887
17,32,518807,518849
26,16,518807,518837
17,14,518808,518880
7,33,518808,518840
0,13,518808,518874
8,31,518809,518842
0,16,518810,518814
26,33,518810,518853
10,12,518811,518925
7,10,518812,518878
13,27,518812,518853
13,6,518812,518948
19,17,518813,518825
7,30,518813,518891
19,0,518813,518913
13,23,518815,518870
0,16,518815,518851
17,32,518815,518860
26,34,518816,518830
8,32,518817,518859
17,5,518818,518860
6,9,518818,518884
8,34,518819,518856
17,5,518819,518891
8,26,518819,518848
16,30,518821,518872
13,35,518821,518919
0,18,518821,518862
7,3,518822,518868
0,7,518822,518887
26,7,518822,518904
26,7,518822,518907
13,34,518823,518920
13,6,518823,518954
19,7,518823,518883
26,31,518823,518851
13,5,518823,518887
0,16,518824,518885
17,21,518824,518900
8,38,518824,518873
26,3,518825,518858
8,6,518825,518984
13,23,518825,518876
0,7,518826,518875
26,34,518827,518854
16,28,518827,518867
7,35,518827,518908
17,21,518828,518898
7,10,518828,518834
8,34,518830,518841
7,28,518831,518878
8,26,518832,518881
6,9,518832,518908
20,7,518832,518944
26,26,518832,518874
17,3,518833,518872
0,13,518833,518947
17,3,518833,518882
0,16,518833,518900
6,32,518836,518875
8,31,518837,518868
8,3,518837,518874
26,26,518837,518885
0,18,518838,518911
13,31,518838,518882
8,3,518839,518863
13,6,518840,518957
0,13,518840,518973
13,21,518840,518904
26,16,518841,518852
7,35,518841,518947
26,26,518841,518889
19,0,518842,518946
17,27,518844,518883
7,33,518844,518892
17,6,518845,518930
6,14,518846,518968
28,3,518847,518898
17,32,518848,518888
17,6,518848,518929
26,6,518848,518863
28,7,518848,518898
17,6,518849,518917
0,16,518849,518933
13,3,518850,518887
26,31,518850,518904
17,3,518850,518893
7,9,518852,518861
13,33,518853,518879
13,27,518854,518899
17,33,518854,518901
0,7,518854,518931
8,31,518855,518888
13,34,518855,518857
28,7,518855,518951
16,30,518856,518902
26,16,518857,518889
0,16,518857,519057
8,31,518857,518895
0,2,518857,518981
7,3,518859,518903
26,7,518859,518911
8,3,518861,518897
0,7,518861,518934
28,3,518861,518905
26,7,518861,518922
17,35,518862,518944
8,38,518863,518906
8,34,518864,518898
0,7,518866,518935
17,23,518866,518907
13,26,518866,518906
19,17,518867,518882
27,28,518867,518898
28,7,518869,518954
6,9,518869,518971
26,24,518870,518948
17,32,518870,518908
8,31,518871,518905
13,27,518872,518910
8,31,518872,518899
19,22,518873,518933
17,6,518874,518927
0,7,518875,518916
28,16,518875,518891
26,16,518876,518882
8,3,518881,518913
0,7,518883,518932
8,3,518883,518917
7,3,518883,518921
17,3,518884,518927
7,3,518884,518926
28,16,518885,518904
17,33,518886,518927
6,30,518888,518914
17,3,518888,518933
17,32,518888,518917
8,3,518890,518922
19,22,518891,518944
8,6,518892,519007
8,5,518893,518961
7,28,518894,518936
16,28,518895,518932
19,16,518898,518969
17,3,518899,518946
17,27,518899,518944
17,3,518900,518948
28,33,518901,518942
17,6,518904,518975
8,33,518905,518944
0,7,518905,518989
0,18,518911,518966
7,27,518912,518951
0,7,518913,518958
28,33,518916,518956
6,30,518918,518941
7,33,518923,518950
8,33,518923,518957
0,2,518924,519005
8,3,518927,518965
0,16,518927,518996
0,16,518931,519048
26,38,518931,518962
26,28,518933,518961
8,27,518934,518984
7,27,518936,518978
17,32,518938,518971
26,9,518941,519058
26,16,518944,518962
13,33,518945,518999
26,3,518948,518985
16,28,518952,518992
25,23,518953,518997
13,38,518954,519003
3,30,518957,518992
23,30,518959,518964
26,7,518959,519058
26,16,518964,518967
26,13,518969,519068
17,33,518973,519019
6,14,518975,519101
13,5,518978,519066
20,23,518985,519013
6,9,518991,519033
17,14,518991,519063
13,23,518994,519049
13,3,519004,519048
16,30,519022,519030
17,27,519029,519073
2,3,519039,519064
23,9,519041,519135
27,1,519045,519093
30,7,519045,519154
27,12,519048,519169
17,33,519048,519092
17,32,519053,519087
27,22,519053,519141
17,3,519056,519098
26,7,519064,519132
17,3,519074,519123
21,16,519088,519136
27,0,519093,519195
27,22,519095,519253
18,9,519095,519188
18,7,519098,519162
27,12,519098,519180
18,32,519099,519143
30,16,519103,519131
3,3,519108,519135
13,3,519117,519164
11,7,519117,519164
9,34,519123,519213
18,28,519124,519169
3,27,519125,519160
25,6,519126,519198
27,32,519127,519170
27,16,519130,519183
30,1,519139,519147
20,18,519142,519234
13,27,519145,519187
23,18,519145,519195
27,18,519145,519273
21,34,519158,519217
21,6,519159,519278
18,32,519159,519203
3,3,519161,519187
21,5,519163,519272
20,18,519163,519236
25,35,519164,519261
13,31,519164,519195
20,25,519166,519191
25,5,519178,519246
13,38,519180,519227
23,16,519180,519252
2,5,519182,519234
3,3,519182,519204
23,18,519183,519283
3,23,519186,519229
13,35,519187,519255
13,31,519189,519233
20,13,519190,519261
23,16,519191,519208
13,26,519191,519244
3,6,519192,519264
21,1,519192,519445
13,23,519195,519248
25,6,519199,519276
20,16,519203,519263
25,5,519204,519275
25,6,519204,519305
3,6,519206,519259
1,27,519209,519258
8,33,519209,519239
23,13,519209,519300
13,5,519210,519301
13,6,519211,519321
16,9,519212,519322
20,18,519213,519332
23,19,519214,519311
17,33,519214,519254
18,1,519214,519280
13,38,519215,519263
18,13,519217,519248
23,13,519219,519339
3,23,519220,519259
3,23,519221,519266
13,34,519222,519226
13,20,519222,519300
13,6,519222,519350
13,34,519224,519227
20,0,519226,519264
20,6,519226,519336
20,23,519227,519273
13,5,519229,519294
8,32,519231,519266
13,5,519232,519313
20,6,519235,519330
13,31,519237,519281
20,6,519238,519316
23,18,519239,519330
13,31,519240,519267
20,25,519242,519330
13,34,519243,519263
27,16,519243,519252
23,13,519245,519350
25,23,519246,519285
3,5,519247,519287
26,9,519247,519410
25,23,519249,519291
23,16,519252,519255
20,0,519253,519336
13,23,519254,519298
20,16,519254,519340
20,36,519255,519274
13,38,519256,519309
8,27,519256,519304
17,27,519257,519295
23,16,519258,519334
25,6,519260,519326
13,31,519261,519288
3,30,519261,519316
23,18,519264,519333
13,26,519264,519305
13,6,519265,519402
13,5,519265,519324
20,5,519265,519412
23,18,519265,519337
20,23,519266,519291
3,5,519266,519297
3,23,519266,519313
17,27,519267,519302
13,31,519270,519314
20,6,519273,519371
3,5,519274,519347
13,23,519276,519317
23,13,519277,519408
3,9,519278,519406
23,18,519279,519343
13,23,519280,519322
23,16,519282,519309
13,26,519284,519328
7,30,519286,519293
20,18,519289,519384
13,38,519291,519339
23,18,519293,519392
13,5,519294,519349
13,5,519295,519355
20,18,519303,519393
13,27,519304,519341
23,16,519304,519330
17,27,519307,519339
3,5,519313,519377
13,6,519314,519413
20,18,519314,519413
23,16,519315,519329
23,19,519334,519458
23,9,519337,519462
23,18,519338,519443
13,38,519338,519371
13,5,519344,519417
18,7,519346,519413
23,18,519347,519454
23,19,519364,519474
23,18,519365,519453
13,27,519385,519420
17,27,519394,519445
23,13,519408,519548
18,29,519413,519561
18,1,519419,519604
15,31,519443,519497
23,7,519451,519534
19,2,519452,519480
23,1,519458,519494
10,12,519464,519579
0,2,519471,519474
7,10,519475,519478
28,3,519476,519525
7,3,519483,519528
0,7,519484,519545
0,7,519498,519573
3,1,519505,519512
6,9,519509,519621
7,5,519524,519622
17,3,519535,519586
28,24,519537,519579
22,34,519538,519622
13,23,519539,519585
10,5,519541,519611
28,3,519548,519592
13,5,519550,519630
7,9,519551,519610
28,23,519557,519602
28,5,519557,519601
3,30,519557,519576
0,7,519558,519608
8,38,519561,519596
13,33,519561,519599
10,25,519562,519588
28,13,519562,519662
7,5,519566,519671
8,5,519567,519686
0,18,519568,519644
28,13,519569,519649
13,38,519570,519610
6,32,519573,519612
8,38,519573,519607
13,5,519573,519632
7,33,519574,519616
18,32,519575,519611
13,23,519576,519629
13,6,519577,519661
0,16,519579,519667
28,23,519579,519623
7,5,519580,519685
3,27,519581,519613
8,5,519582,519675
6,9,519582,519642
0,2,519583,519653
0,16,519583,519608
7,5,519585,519711
13,27,519587,519630
8,38,519587,519635
7,5,519589,519682
13,38,519591,519643
13,27,519591,519639
13,38,519591,519622
13,3,519592,519630
18,4,519593,519621
13,34,519595,519608
8,23,519595,519631
13,38,519595,519629
13,5,519596,519668
0,13,519599,519716
7,23,519601,519632
13,33,519602,519656
17,14,519602,519680
13,6,519603,519716
13,5,519606,519666
13,34,519607,519609
13,23,519607,519658
13,33,519609,519649
8,32,519611,519659
7,30,519611,519655
10,5,519614,519643
13,23,519617,519664
13,6,519617,519715
13,34,519617,519665
21,16,519621,519646
13,6,519621,519716
18,13,519626,519722
8,14,519626,519721
0,13,519629,519744
13,3,519629,519672
13,6,519634,519757
3,33,519634,519681
13,5,519637,519711
8,14,519638,519694
13,34,519647,519666
8,31,519648,519682
8,5,519648,519715
6,14,519652,519768
13,34,519656,519664
0,13,519669,519798
13,34,519670,519822
13,33,519674,519707
0,13,519679,519767
13,38,519693,519724
0,13,519701,519836
3,33,519708,519753
3,35,519731,519816
11,2,519733,519840
28,7,519772,519848
8,3,519781,519810
8,31,519782,519807
26,1,519797,519875
13,35,519801,519862
0,7,519813,519913
8,3,519821,519864
5,26,519828,519861
17,35,519840,519937
0,16,519840,519851
7,3,519846,519886
13,34,519874,519936
13,20,519882,519919
21,35,519892,519978
2,33,519902,519937
25,35,519903,520015
7,27,519910,519946
13,33,519930,519954
18,18,519946,520066
26,15,519946,519983
8,23,519949,519991
1,38,519949,519996
3,35,519956,520055
20,0,519956,520001
29,27,519963,519987
17,5,519965,520047
3,35,519969,520043
17,33,519973,520017
13,35,519974,520037
13,26,519983,520017
8,33,519987,520026
19,0,519992,520101
26,4,519994,520034
17,33,519996,520037
0,7,519999,520072
17,6,520007,520081
10,35,520019,520096
13,35,520025,520134
26,35,520027,520174
15,21,520030,520136
13,26,520030,520069
17,35,520033,520115
3,6,520037,520096
3,35,520055,520146
17,35,520070,520168
7,35,520079,520153
13,26,520084,520118
26,35,520090,520193
10,3,520094,520146
7,3,520095,520136
6,32,520098,520137
26,33,520099,520156
17,27,520099,520138
26,7,520101,520244
17,35,520105,520222
13,34,520108,520202
6,10,520115,520170
17,23,520116,520172
16,10,520121,520146
0,7,520123,520190
17,27,520127,520169
17,23,520128,520165
17,32,520130,520173
17,27,520133,520177
3,5,520134,520207
13,38,520138,520181
20,27,520147,520184
4,20,520149,520176
13,23,520151,520191
1,3,520158,520195
28,3,520159,520206
26,20,520159,520241
7,9,520160,520185
10,23,520163,520193
17,35,520164,520254
28,23,520169,520214
0,7,520170,520228
8,32,520173,520212
17,3,520173,520216
13,34,520175,520250
26,7,520176,520176
0,16,520184,520353
13,38,520185,520218
26,3,520188,520215
17,3,520193,520236
8,32,520195,520245
2,30,520195,520605
6,30,520197,520239
7,21,520207,520280
17,21,520207,520276
8,26,520210,520264
6,30,520214,520222
17,33,520216,520264
23,18,520216,520300
30,17,520219,520257
27,17,520220,520228
13,23,520221,520273
13,33,520226,520261
23,13,520234,520323
25,3,520236,520272
8,32,520252,520303
27,7,520257,520339
20,12,520260,520330
7,33,520263,520315
23,7,520263,520344
3,3,520265,520305
13,3,520269,520306
23,9,520270,520328
23,7,520275,520391
23,24,520282,520358
13,23,520296,520338
13,27,520300,520338
3,27,520310,520344
0,13,520311,520421
3,35,520313,520400
7,23,520321,520344
13,23,520325,520378
13,34,520332,520363
13,26,520337,520388
28,21,520351,520416
13,23,520360,520412
7,21,520363,520417
8,3,520370,520396
22,36,520372,520388
6,30,520373,520391
7,30,520377,520392
4,34,520378,520381
13,23,520387,520434
7,30,520409,520464
13,33,520423,520445
27,16,520424,520457
23,30,520439,520532
16,30,520445,520492
13,33,520482,520533
5,31,520492,520532
18,19,520502,520583
15,24,520504,520559
30,30,520507,520546
18,7,520508,520564
27,28,520510,520543
3,3,520524,520563
7,33,520525,520556
18,28,520528,520563
7,23,520531,520580
13,26,520531,520579
13,31,520547,520578
30,11,520550,520583
0,13,520552,520640
7,33,520558,520603
13,27,520558,520596
13,38,520559,520591
27,18,520568,520628
23,15,520568,520620
13,38,520570,520599
30,13,520588,520680
0,13,520600,520704
23,30,520602,520632
13,33,520603,520646
13,23,520603,520647
27,16,520606,520619
27,13,520607,520706
27,36,520614,520644
27,36,520615,520706
27,14,520616,520669
21,3,520624,520661
27,18,520651,520678
27,16,520657,520677
20,27,520666,520710
27,30,520674,520691
11,7,520698,520753
9,31,520699,520739
27,25,520700,520703
21,28,520700,520743
6,1,520709,520786
13,31,520712,520753
6,28,520712,520743
21,7,520730,520834
17,29,520736,520828
18,16,520738,520765
28,3,520746,520792
0,7,520749,520856
18,7,520757,520835
7,3,520791,520827
13,20,520793,520802
18,16,520803,520860
3,6,520804,520855
13,20,520821,520895
13,6,520824,520900
0,7,520827,520915
13,5,520829,520890
20,21,520834,520913
23,30,520874,520887
19,13,520922,521046
26,18,520924,521003
17,14,520925,520987
0,16,520931,520931
26,30,520933,520962
17,23,520949,521000
17,33,520955,520998
0,18,520963,520996
0,13,520971,521067
26,33,520987,521027
26,16,520987,521029
17,32,520989,521023
17,35,520996,521092
17,27,520998,521046
6,30,521000,521010
17,6,521002,521082
17,33,521004,521052
10,12,521011,521125
28,33,521044,521082
22,34,521052,521180
10,35,521052,521129
28,7,521052,521121
7,1,521073,521088
8,31,521085,521115
8,31,521087,521110
10,5,521094,521127
7,3,521095,521144
7,6,521101,521194
13,31,521105,521134
28,5,521107,521196
10,18,521109,521189
10,15,521115,521142
7,5,521116,521208
7,23,521120,521167
7,6,521121,521171
19,18,521122,521213
0,18,521123,521204
10,25,521123,521259
7,6,521125,521198
26,34,521131,521209
10,35,521131,521200
13,5,521131,521214
18,32,521132,521169
28,6,521138,521206
7,35,521140,521214
26,20,521141,521166
13,5,521142,521200
26,34,521142,521167
7,35,521144,521216
7,35,521145,521203
13,34,521146,521251
17,35,521147,521235
17,5,521148,521209
13,31,521155,521200
17,6,521155,521234
17,35,521156,521243
28,13,521156,521283
0,19,521156,521268
10,17,521156,521185
0,18,521156,521203
13,34,521157,521160
8,6,521157,521277
17,35,521159,521251
8,31,521159,521186
7,5,521161,521234
28,33,521161,521194
0,13,521163,521258
13,6,521167,521285
13,31,521167,521194
13,5,521167,521238
6,32,521169,521209
26,35,521169,521289
13,34,521170,521326
26,6,521171,521252
26,34,521172,521174
13,23,521173,521215
13,38,521174,521207
0,13,521174,521263
7,10,521179,521251
26,26,521185,521232
13,23,521186,521234
13,35,521190,521266
0,16,521190,521260
17,5,521192,521270
28,32,521194,521238
6,30,521195,521313
7,5,521195,521243
13,38,521198,521227
13,5,521198,521276
17,35,521199,521272
0,18,521208,521274
8,23,521208,521249
13,38,521209,521238
0,18,521210,521247
6,32,521210,521249
13,35,521212,521295
17,23,521213,521272
17,23,521218,521258
13,23,521221,521267
13,5,521223,521301
17,23,521231,521282
13,27,521236,521271
0,18,521253,521310
21,32,521255,521292
8,5,521277,521330
13,33,521283,521306
18,14,521287,521399
17,23,521297,521347
5,13,521298,521364
7,5,521301,521365
17,21,521303,521361
3,28,521311,521361
3,28,521311,521347
13,34,521321,521365
13,38,521334,521386
13,34,521338,521357
7,3,521340,521385
17,33,521342,521384
0,7,521342,521391
13,31,521349,521385
13,23,521350,521396
13,35,521383,521486
23,28,521390,521426
24,32,521420,521465
12,27,521425,521481
3,5,521426,521480
20,27,521436,521469
13,38,521437,521479
13,6,521438,521549
20,23,521458,521485
23,9,521473,521604
23,10,521477,521500
13,34,521478,521485
5,31,521536,521578
9,20,521546,521604
27,22,521567,521675
21,31,521573,521613
23,18,521672,521760
22,22,521681,521769
19,11,521699,521748
6,1,521702,521806
0,16,521704,521760
19,22,521711,521781
30,8,521711,521764
27,29,521715,521835
27,8,521717,521755
0,18,521717,521781
27,22,521717,521851
27,0,521721,521821
10,7,521727,521825
18,7,521734,521818
18,18,521740,521875
26,7,521746,521822
0,18,521747,521802
10,18,521749,521867
26,20,521752,521865
22,34,521759,521765
28,18,521767,521808
0,13,521769,521889
25,3,521776,521811
0,18,521777,521845
7,28,521779,521819
28,35,521784,521872
1,7,521791,521906
7,35,521794,521851
28,13,521795,521867
17,3,521796,521841
7,30,521800,521828
17,29,521804,521875
28,16,521807,521860
0,13,521810,521903
7,5,521810,521886
0,7,521812,521891
3,35,521814,521908
0,18,521814,521893
13,31,521817,521858
0,2,521819,521819
26,3,521820,521863
6,14,521822,521921
3,6,521824,521890
13,23,521832,521879
17,3,521832,521872
17,23,521832,521888
6,32,521833,521874
8,34,521836,521842
7,35,521837,521901
7,6,521837,522003
17,3,521839,521879
9,34,521840,521905
6,30,521842,521860
27,32,521843,521882
7,6,521849,521962
13,35,521851,521954
17,29,521854,521921
19,7,521856,521905
13,31,521856,521899
13,31,521856,521900
3,35,521857,521945
13,26,521858,521916
8,31,521861,521895
21,34,521861,521885
13,27,521861,521907
27,25,521862,521901
7,35,521863,521950
26,3,521863,521894
8,26,521865,521909
0,16,521865,521977
17,27,521866,521905
13,34,521869,521881
0,13,521870,521953
26,31,521871,521928
18,15,521875,521931
6,9,521878,521960
17,3,521878,521923
13,6,521880,522020
17,3,521880,521928
26,7,521884,521976
26,3,521886,521920
21,18,521888,521962
19,12,521889,522003
26,7,521890,521956
12,6,521890,521968
13,35,521890,521973
17,6,521891,521954
6,30,521894,521898
21,34,521895,521989
0,18,521897,521979
18,32,521898,521942
25,5,521899,521974
13,6,521899,522011
0,7,521901,521971
0,18,521901,521995
27,17,521904,521911
13,35,521904,521985
0,7,521905,521979
17,33,521907,521954
0,16,521909,521971
13,6,521914,522019
17,3,521914,521957
20,6,521918,522030
20,5,521921,522024
26,1,521923,521963
18,13,521925,522002
17,29,521927,522040
13,5,521929,521990
17,3,521930,521972
25,6,521931,521978
3,6,521934,522018
26,3,521935,521966
0,18,521935,521989
9,31,521937,521991
13,5,521937,521988
20,0,521940,521997
20,13,521941,522037
21,7,521946,522084
20,5,521948,522050
13,31,521951,521981
13,6,521951,522055
18,18,521952,522043
25,35,521952,522029
20,16,521954,521956
13,5,521954,522012
13,34,521956,521968
16,9,521957,522094
13,3,521958,522003
13,31,521959,521986
13,34,521962,521964
6,29,521963,522060
23,13,521966,522084
27,16,521967,521978
3,35,521969,522093
9,34,521969,522011
27,15,521970,522008
21,26,521971,522009
27,32,521972,522009
13,5,521977,522037
13,35,521978,522049
17,3,521978,522022
21,18,521982,522053
23,18,521983,522095
21,34,521987,522017
25,35,521988,522094
13,34,521989,522046
13,35,521989,522076
25,6,521990,522066
3,33,521991,522036
20,18,521991,522125
18,13,521992,522069
27,24,521993,522071
3,30,521996,522020
17,33,521997,522037
27,17,521998,522010
13,26,522001,522039
27,25,522005,522046
20,0,522006,522041
13,21,522008,522059
25,35,522011,522116
23,30,522011,522087
0,18,522012,522027
3,35,522013,522086
13,34,522018,522026
18,16,522020,522077
23,7,522022,522103
25,3,522024,522054
20,16,522024,522054
13,20,522025,522041
3,6,522029,522107
13,31,522047,522079
3,9,522048,522169
18,18,522048,522134
3,6,522049,522125
13,26,522050,522087
13,34,522052,522074
18,7,522061,522116
13,31,522065,522110
13,35,522065,522146
23,18,522066,522137
20,18,522071,522156
13,5,522072,522118
30,2,522085,522159
27,28,522087,522127
27,1,522090,522118
3,35,522094,522199
27,2,522100,522130
20,0,522103,522161
23,18,522111,522204
27,32,522121,522162
10,0,522123,522230
29,3,522125,522151
7,6,522157,522251
22,13,522158,522298
7,33,522159,522208
15,5,522163,522259
13,33,522165,522219
29,3,522166,522205
28,6,522171,522282
19,18,522171,522214
13,38,522174,522203
26,26,522176,522222
27,9,522176,522303
10,13,522178,522286
10,5,522179,522202
17,23,522179,522217
7,6,522181,522261
26,6,522182,522227
28,7,522185,522236
27,7,522187,522286
1,20,522188,522195
26,6,522190,522262
0,13,522193,522288
0,18,522194,522289
26,3,522195,522229
7,6,522195,522305
8,3,522196,522240
7,23,522197,522227
10,18,522198,522307
5,18,522201,522257
13,5,522201,522269
8,6,522202,522301
0,13,522203,522299
18,16,522204,522233
7,30,522206,522290
13,5,522206,522267
18,18,522208,522337
26,19,522211,522303
19,36,522215,522217
13,21,522216,522269
6,9,522218,522304
7,6,522223,522295
0,18,522223,522258
17,3,522226,522271
28,13,522226,522313
7,6,522227,522317
3,35,522229,522345
18,13,522229,522308
13,6,522231,522348
0,13,522232,522350
17,27,522232,522279
13,34,522233,522248
7,23,522234,522282
28,35,522236,522330
3,30,522236,522254
8,5,522236,522306
13,6,522238,522335
0,16,522238,522334
13,5,522239,522307
18,14,522242,522332
0,18,522242,522340
7,5,522242,522339
3,33,522250,522287
7,6,522251,522359
8,34,522251,522282
0,13,522251,522337
13,31,522253,522281
0,18,522259,522310
13,31,522260,522302
13,27,522263,522304
17,3,522268,522313
19,16,522268,522290
13,31,522268,522304
0,13,522270,522388
13,33,522271,522316
8,33,522272,522303
7,35,522275,522344
0,7,522276,522338
0,13,522276,522387
3,6,522276,522347
13,6,522277,522373
8,5,522286,522356
8,35,522286,522369
10,5,522287,522330
3,28,522290,522332
7,6,522292,522389
18,30,522292,522364
18,16,522293,522357
0,16,522294,522301
3,9,522295,522402
13,3,522296,522338
7,35,522298,522358
3,5,522298,522384
8,21,522302,522350
28,35,522304,522399
6,30,522304,522321
0,18,522304,522364
13,34,522305,522387
13,31,522306,522339
13,38,522308,522337
13,5,522308,522366
28,6,522308,522430
13,31,522309,522337
13,6,522310,522416
3,30,522313,522368
13,26,522314,522368
13,5,522317,522384
0,16,522319,522339
13,31,522322,522349
13,27,522322,522363
8,5,522326,522326
19,36,522333,522352
26,13,522336,522426
13,5,522336,522406
13,26,522338,522386
7,5,522339,522435
8,31,522339,522368
0,18,522342,522426
0,18,522346,522391
17,33,522347,522390
6,30,522350,522353
22,34,522353,522441
3,6,522353,522426
18,15,522355,522402
8,34,522360,522421
17,14,522361,522462
19,17,522361,522362
17,14,522368,522426
13,38,522368,522409
13,38,522370,522402
13,6,522377,522488
20,22,522377,522498
6,30,522377,522413
0,18,522380,522427
0,16,522381,522391
17,33,522384,522432
8,31,522389,522413
13,34,522390,522401
28,5,522392,522433
6,30,522394,522409
0,16,522400,522410
7,35,522402,522453
17,33,522406,522453
0,18,522408,522444
26,31,522411,522454
7,23,522411,522451
13,26,522414,522447
0,18,522416,522470
19,18,522418,522468
13,5,522418,522472
26,35,522419,522533
8,31,522421,522460
16,30,522422,522437
17,33,522423,522466
26,34,522426,522465
6,30,522427,522473
7,6,522427,522523
13,26,522429,522483
17,35,522429,522505
13,23,522434,522481
0,16,522435,522551
6,32,522438,522479
17,32,522438,522481
17,5,522441,522542
17,23,522442,522474
10,32,522443,522475
13,31,522445,522489
26,35,522451,522581
16,28,522454,522494
17,33,522457,522502
13,6,522458,522588
13,33,522462,522486
17,29,522462,522574
17,35,522465,522553
26,26,522467,522508
17,35,522467,522542
7,10,522468,522505
17,35,522473,522576
13,33,522475,522503
17,23,522477,522523
20,17,522493,522629
0,7,522497,522556
17,5,522540,522594
26,4,522558,522600
23,30,522598,522618
10,25,522600,522630
3,33,522601,522633
23,7,522609,522688
13,38,522633,522680
9,31,522688,522727
6,30,522689,522763
21,30,522690,522802
13,31,522696,522741
0,13,522705,522842
18,30,522707,522764
17,23,522708,522744
19,22,522709,522767
27,28,522714,522741
26,16,522718,522827
13,33,522719,522763
18,13,522722,522808
3,23,522725,522766
3,33,522728,522770
13,26,522729,522782
13,38,522733,522774
6,32,522734,522775
18,29,522736,522846
3,21,522738,522826
3,10,522744,522749
17,32,522745,522788
3,1,522748,522788
17,21,522748,522819
3,5,522750,522856
17,27,522752,522798
17,23,522755,522790
17,32,522758,522798
3,33,522765,522808
13,34,522768,522810
13,33,522769,522791
3,30,522770,522823
30,0,522776,522817
13,38,522780,522817
13,21,522781,522834
13,23,522783,522829
27,7,522788,522872
6,9,522788,522875
27,0,522791,522876
3,30,522793,522824
3,6,522796,522870
27,8,522796,522834
13,6,522796,522929
13,34,522808,522808
13,34,522808,522818
13,27,522812,522861
13,31,522812,522844
3,30,522817,522829
13,33,522820,522846
13,38,522821,522854
13,31,522822,522868
14,8,522885,522916
15,4,522889,522929
21,6,522889,522998
29,5,522982,523056
1,6,522983,523121
19,18,522987,523049
25,6,522991,523027
13,31,522992,523023
26,18,522993,523056
26,35,522995,523089
17,35,522999,523099
1,38,523001,523036
19,0,523002,523098
18,7,523007,523035
20,25,523008,523206
26,33,523008,523052
26,6,523009,523121
15,34,523012,523054
0,7,523012,523089
17,6,523013,523074
8,5,523013,523054
17,6,523014,523096
20,18,523014,523069
19,19,523016,523134
26,7,523018,523124
23,24,523019,523034
26,35,523020,523136
23,16,523021,523072
8,38,523022,523064
17,6,523025,523111
13,5,523026,523087
20,16,523026,523082
1,23,523028,523067
26,18,523028,523123
23,7,523028,523119
